txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-07-13,2026-07-14 00:00:00,0001493152-26-033126,BNKK,"BONK, INC.",0001760903,NASDAQ,2844,"Perfumes, Cosmetics & Other Toilet Preparations",Manufacturing,Rudy Mitchell Austin,0002100787,,true,false,true,P,9000.0,1.21,10890.0,95000.0,I,10481230.94218254,0.0010390001002813835
2026-07-10,2026-07-14 00:00:00,0001493152-26-033126,BNKK,"BONK, INC.",0001760903,NASDAQ,2844,"Perfumes, Cosmetics & Other Toilet Preparations",Manufacturing,Rudy Mitchell Austin,0002100787,,true,false,true,P,1000.0,1.21,1210.0,86000.0,I,10481230.94218254,0.00011544445558682039
2026-07-02,2026-07-07 00:00:00,0001493152-26-032335,BNKK,"BONK, INC.",0001760903,NASDAQ,2844,"Perfumes, Cosmetics & Other Toilet Preparations",Manufacturing,Rudy Mitchell Austin,0002100787,,true,false,true,P,11659.0,1.47,17138.73,85000.0,I,10481230.94218254,0.0016351829374376084
2026-06-22,2026-06-23 00:00:00,0001493152-26-029774,BNKK,"BONK, INC.",0001760903,NASDAQ,2844,"Perfumes, Cosmetics & Other Toilet Preparations",Manufacturing,Rudy Mitchell Austin,0002100787,,true,false,true,P,2500.0,1.57,3925.0,68341.0,I,10481230.94218254,0.00037447891584981
2026-06-22,2026-06-23 00:00:00,0001493152-26-029774,BNKK,"BONK, INC.",0001760903,NASDAQ,2844,"Perfumes, Cosmetics & Other Toilet Preparations",Manufacturing,Rudy Mitchell Austin,0002100787,,true,false,true,P,2500.0,1.56,3900.0,70841.0,I,10481230.94218254,0.00037209369982528885
2026-06-22,2026-06-23 00:00:00,0001493152-26-029774,BNKK,"BONK, INC.",0001760903,NASDAQ,2844,"Perfumes, Cosmetics & Other Toilet Preparations",Manufacturing,Rudy Mitchell Austin,0002100787,,true,false,true,P,2500.0,1.55,3875.0,73341.0,I,10481230.94218254,0.0003697084838007678
2026-06-16,2026-06-23 00:00:00,0001493152-26-029774,BNKK,"BONK, INC.",0001760903,NASDAQ,2844,"Perfumes, Cosmetics & Other Toilet Preparations",Manufacturing,Rudy Mitchell Austin,0002100787,,true,false,true,P,2500.0,1.32,3300.0,65841.0,I,10481230.94218254,0.0003148485152367829
2026-06-10,2026-06-16 00:00:00,0001493152-26-028945,BNKK,"BONK, INC.",0001760903,NASDAQ,2844,"Perfumes, Cosmetics & Other Toilet Preparations",Manufacturing,Rudy Mitchell Austin,0002100787,,true,false,true,P,12000.0,1.37,16440.0,63341.0,I,10481230.94218254,0.0015685180577250637
2026-04-09,2026-04-16 00:00:00,0001493152-26-016987,BNKK,"BONK, INC.",0001760903,NASDAQ,2844,"Perfumes, Cosmetics & Other Toilet Preparations",Manufacturing,Rudy Mitchell Austin,0002100787,,true,false,true,P,31055.0,2.82,87575.09999999999,44198.0,I,10481230.94218254,0.00835542127476145
