txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2025-06-23,2025-06-27 00:00:00,0001474506-25-000122,HOVR,New Horizon Aircraft Ltd.,0001930021,NASDAQ,3721,Aircraft,Manufacturing,Robinson Eric Brandon,0001879194,Chief Executive Officer,true,true,false,P,1111.0,2.25,2499.75,47037.0,D,95505659.53168583,2.617384155303027e-05
2025-06-23,2025-06-27 00:00:00,0001474506-25-000121,HOVR,New Horizon Aircraft Ltd.,0001930021,NASDAQ,3721,Aircraft,Manufacturing,Merker Brian Frederick,0002007928,Chief Financial Officer,false,true,false,P,751.0,2.25,1689.75,32351.0,D,95505659.53168583,1.7692668772570416e-05
2025-06-23,2025-06-27 00:00:00,0001474506-25-000120,HOVR,New Horizon Aircraft Ltd.,0001930021,NASDAQ,3721,Aircraft,Manufacturing,O'Neill Jason Michael,0002008400,Chief Operating Officer,true,true,false,P,656.0,2.25,1476.0,266624.0,D,95505659.53168583,1.545458151106018e-05
2025-06-23,2025-06-27 00:00:00,0001474506-25-000119,HOVR,New Horizon Aircraft Ltd.,0001930021,NASDAQ,3721,Aircraft,Manufacturing,Lee Stewart Murray,0002008126,Head of People & Strategy,false,true,false,P,164.0,2.25,369.0,258194.0,D,95505659.53168583,3.863645377765045e-06
2025-05-20,2025-06-10 00:00:00,0001830188-25-000049,HOVR,New Horizon Aircraft Ltd.,0001930021,NASDAQ,3721,Aircraft,Manufacturing,Robinson Eric Brandon,0001879194,Chief Executive Officer,true,true,false,P,3625.0,0.69,2501.25,45926.0,D,95505659.53168583,2.618954742854964e-05
2025-05-20,2025-06-10 00:00:00,0001830188-25-000050,HOVR,New Horizon Aircraft Ltd.,0001930021,NASDAQ,3721,Aircraft,Manufacturing,Merker Brian Frederick,0002007928,Chief Financial Officer,false,true,false,P,2379.0,0.69,1641.5099999999998,31600.0,D,95505659.53168583,1.7187567815867472e-05
2025-05-20,2025-06-10 00:00:00,0001830188-25-000051,HOVR,New Horizon Aircraft Ltd.,0001930021,NASDAQ,3721,Aircraft,Manufacturing,O'Neill Jason Michael,0002008400,Chief Operating Officer,true,true,false,P,2077.0,0.69,1433.1299999999999,265968.0,D,95505659.53168583,1.5005707588716579e-05
2025-05-20,2025-06-11 00:00:00,0001474506-25-000112,HOVR,New Horizon Aircraft Ltd.,0001930021,NASDAQ,3721,Aircraft,Manufacturing,Lee Stewart Murray,0002008126,Head of People & Strategy,false,true,false,P,519.0,0.69,358.10999999999996,258030.0,D,95505659.53168583,3.749620721494417e-06
