txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-08-14,2026-08-14 00:00:00,0001834411-26-000008,ABCL,AbCellera Biologics Inc.,0001703057,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Booth Andrew,0001834411,Chief Financial Officer,false,true,false,P,37200.0,10.32,383904.0,482800.0,D,3434048419.2,0.00011179341498319198
2026-08-12,2026-08-14 00:00:00,0001628280-26-057007,ABCL,AbCellera Biologics Inc.,0001703057,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Hayden Michael R,0001352908,,true,false,false,P,46387.0,10.37,481033.18999999994,1319784.0,I,3434048419.2,0.0001400775793697347
2026-05-14,2026-05-18 00:00:00,0001834423-26-000004,ABCL,AbCellera Biologics Inc.,0001703057,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Montalbano John S.,0001834423,,true,false,false,P,20000.0,4.77,95399.99999999999,241000.0,D,3434048419.2,2.778062169030933e-05
2026-02-27,2026-02-27 00:00:00,0001834411-26-000004,ABCL,AbCellera Biologics Inc.,0001703057,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Booth Andrew,0001834411,Chief Financial Officer,false,true,false,P,42600.0,3.42,145692.0,195600.0,D,3434048419.2,4.242572678516297e-05
2026-02-27,2026-03-02 00:00:00,0001834449-26-000004,ABCL,AbCellera Biologics Inc.,0001703057,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Thermopylae Holdings Ltd.,0001834449,,false,false,true,P,38000.0,3.44,130720.0,56134097.0,D,3434048419.2,3.8065858148398705e-05
2026-02-26,2026-02-27 00:00:00,0001834449-26-000002,ABCL,AbCellera Biologics Inc.,0001703057,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Thermopylae Holdings Ltd.,0001834449,,false,false,true,P,177457.0,3.27,580284.39,56096097.0,D,3434048419.2,0.00016897967621993628
2025-11-26,2025-11-26 00:00:00,0001834423-25-000004,ABCL,AbCellera Biologics Inc.,0001703057,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Montalbano John S.,0001834423,,true,false,false,P,50000.0,3.5692,178460.0,221000.0,D,3434048419.2,5.196781705296231e-05
