txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-06-10,2026-06-10 00:00:00,0001652321-26-000004,SMBK,SMARTFINANCIAL INC.,0001038773,NYSE,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Barrett Victor Lynn,0001652321,,true,false,false,P,3000.0,43.78,131340.0,151724.0,D,887923708.1080399,0.0001479181136855273
2026-06-04,2026-06-04 00:00:00,0001905239-26-000005,SMBK,SMARTFINANCIAL INC.,0001038773,NYSE,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Ackermann Cathy G,0001905239,,true,false,false,P,3000.0,42.12,126359.99999999999,19831.0,D,887923708.1080399,0.00014230952371937892
2026-05-04,2026-05-04 00:00:00,0002062403-26-000006,SMBK,SMARTFINANCIAL INC.,0001038773,NYSE,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Shomaker Kelli D,0002062403,,true,false,false,P,290.0,41.3,11977.0,2120.0,D,887923708.1080399,1.348877149087529e-05
2026-02-09,2026-02-10 00:00:00,0001340386-26-000004,SMBK,SMARTFINANCIAL INC.,0001038773,NYSE,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Welborn Wesley Miller,0001340386,CHAIRMAN OF THE BOARD,true,true,false,P,835.0,43.13,36013.55,96468.0,D,887923708.1080399,4.055928417176353e-05
2026-01-27,2026-01-28 00:00:00,0002062403-26-000002,SMBK,SMARTFINANCIAL INC.,0001038773,NYSE,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Shomaker Kelli D,0002062403,,true,false,false,P,255.0,39.38,10041.900000000001,1022.0,D,887923708.1080399,1.1309417586559288e-05
