txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-05-15,2026-05-18 00:00:00,0000912282-26-000739,IAUX,i-80 Gold Corp.,0001853962,AMEX,1040,Gold Mining,Mining,Yopps Steven W.,0002109227,,true,false,false,P,50000.0,1.47,73500.0,50000.0,D,1275835712.5223207,5.760929818674763e-05
2026-03-30,2026-03-31 00:00:00,0000912282-26-000535,IAUX,i-80 Gold Corp.,0001853962,AMEX,1040,Gold Mining,Mining,Seaman John William,0002049451,,true,false,false,P,32000.0,1.42,45440.0,387897.0,D,1275835712.5223207,3.5615870878990643e-05
2026-03-25,2026-03-27 00:00:00,0000912282-26-000512,IAUX,i-80 Gold Corp.,0001853962,AMEX,1040,Gold Mining,Mining,Young Richard Scott,0002049504,President and CEO,true,true,false,P,1000000.0,1.4,1400000.0,4971000.0,D,1275835712.5223207,0.0010973199654618596
2026-03-25,2026-04-24 00:00:00,0000912282-26-000637,IAUX,i-80 Gold Corp.,0001853962,AMEX,1040,Gold Mining,Mining,Butler Ronald Jr,0002010249,,true,false,false,P,17730.0,1.41,24999.3,50530.0,I,1275835712.5223207,1.959445072326476e-05
2026-03-25,2026-03-27 00:00:00,0000912282-26-000514,IAUX,i-80 Gold Corp.,0001853962,AMEX,1040,Gold Mining,Mining,Savarie David Roger,0002050181,"EVP, General Counsel",false,true,false,P,6500.0,1.4,9100.0,369700.0,D,1275835712.5223207,7.132579775502087e-06
2025-12-09,2025-12-12 00:00:00,0000912282-25-001404,IAUX,i-80 Gold Corp.,0001853962,AMEX,1040,Gold Mining,Mining,Seaman John William,0002049451,,true,false,false,P,20000.0,1.3,26000.0,346942.0,D,1275835712.5223207,2.037879935857739e-05
2025-11-25,2025-11-26 00:00:00,0000912282-25-001315,IAUX,i-80 Gold Corp.,0001853962,AMEX,1040,Gold Mining,Mining,Seaman John William,0002049451,,true,false,false,P,30000.0,1.03,30900.0,326942.0,D,1275835712.5223207,2.42194192376939e-05
2025-11-17,2025-11-19 00:00:00,0000912282-25-001265,IAUX,i-80 Gold Corp.,0001853962,AMEX,1040,Gold Mining,Mining,Savarie David Roger,0002050181,"SVP, General Counsel",false,true,false,P,5000.0,1.05,5250.0,263200.0,D,1275835712.5223207,4.114949870481974e-06
2025-06-11,2025-06-13 00:00:00,0000912282-25-000667,IAUX,i-80 Gold Corp.,0001853962,AMEX,1040,Gold Mining,Mining,Savarie David Roger,0002050181,"SVP, General Counsel",false,true,false,P,12000.0,0.62,7440.0,258200.0,D,1275835712.5223207,5.831471816454454e-06
2025-05-26,2025-05-27 00:00:00,0000912282-25-000582,IAUX,i-80 Gold Corp.,0001853962,AMEX,1040,Gold Mining,Mining,Chawrun William Paul,0002067256,Chief Operating Officer,false,true,false,P,140000.0,,,140000.0,D,1275835712.5223207,
2025-05-26,2025-05-27 00:00:00,0000912282-25-000584,IAUX,i-80 Gold Corp.,0001853962,AMEX,1040,Gold Mining,Mining,Savarie David Roger,0002050181,"SVP, General Counsel",false,true,false,P,20000.0,,,246200.0,D,1275835712.5223207,
2025-05-26,2025-05-27 00:00:00,0000912282-25-000580,IAUX,i-80 Gold Corp.,0001853962,AMEX,1040,Gold Mining,Mining,CLAYTON RONALD W,0001199675,,true,false,false,P,200000.0,,,380000.0,I,1275835712.5223207,
2025-05-26,2025-05-27 00:00:00,0000912282-25-000581,IAUX,i-80 Gold Corp.,0001853962,AMEX,1040,Gold Mining,Mining,Begeman John Arthur,0002048353,,true,false,false,P,50000.0,,,817710.0,D,1275835712.5223207,
2025-05-26,2025-05-27 00:00:00,0000912282-25-000577,IAUX,i-80 Gold Corp.,0001853962,AMEX,1040,Gold Mining,Mining,Young Richard Scott,0002049504,President and CEO,true,true,false,P,1295000.0,,,3971000.0,D,1275835712.5223207,
2025-05-26,2025-05-27 00:00:00,0000912282-25-000578,IAUX,i-80 Gold Corp.,0001853962,AMEX,1040,Gold Mining,Mining,Snow Ryan Reid,0002048697,Chief Financial Officer,false,true,false,P,50000.0,,,215000.0,D,1275835712.5223207,
