txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2025-11-26,2025-11-28 00:00:00,0001398344-25-021360,RFM,"RiverNorth Flexible Municipal Income Fund, Inc.",0001790177,NYSE,,,,"RiverNorth Financial Holdings, LLC",0002085200,,false,false,false,P,175.0,14.07,2462.25,40647.0,D,87379048.47674274,2.8178951853147785e-05
2025-11-25,2025-11-26 00:00:00,0001398344-25-021291,RFM,"RiverNorth Flexible Municipal Income Fund, Inc.",0001790177,NYSE,,,,"RiverNorth Financial Holdings, LLC",0002085200,,false,false,false,P,2700.0,14.0496,37933.92,40472.0,D,87379048.47674274,0.0004341306143897491
2025-11-24,2025-11-25 00:00:00,0001398344-25-021267,RFM,"RiverNorth Flexible Municipal Income Fund, Inc.",0001790177,NYSE,,,,"RiverNorth Financial Holdings, LLC",0002085200,,false,false,false,P,4905.0,14.0611,68969.6955,37772.0,D,87379048.47674274,0.0007893161656293079
2025-11-14,2025-11-17 00:00:00,0001398344-25-021027,RFM,"RiverNorth Flexible Municipal Income Fund, Inc.",0001790177,NYSE,,,,"RiverNorth Financial Holdings, LLC",0002085200,,false,false,false,P,4346.0,14.3661,62435.0706,32867.0,D,87379048.47674274,0.0007145313629344229
2025-11-11,2025-11-12 00:00:00,0001398344-25-020760,RFM,"RiverNorth Flexible Municipal Income Fund, Inc.",0001790177,NYSE,,,,"RiverNorth Financial Holdings, LLC",0002085200,,false,false,false,P,1243.0,14.42,17924.06,28521.0,D,87379048.47674274,0.0002051299517729443
2025-11-10,2025-11-12 00:00:00,0001398344-25-020760,RFM,"RiverNorth Flexible Municipal Income Fund, Inc.",0001790177,NYSE,,,,"RiverNorth Financial Holdings, LLC",0002085200,,false,false,false,P,4346.0,14.3135,62206.471,27278.0,D,87379048.47674274,0.0007119151797190512
2025-11-07,2025-11-10 00:00:00,0001398344-25-020670,RFM,"RiverNorth Flexible Municipal Income Fund, Inc.",0001790177,NYSE,,,,"RiverNorth Financial Holdings, LLC",0002085200,,false,false,false,P,4257.0,14.3212,60965.348399999995,22932.0,D,87379048.47674274,0.0006977112873485553
2025-11-05,2025-11-06 00:00:00,0001398344-25-020480,RFM,"RiverNorth Flexible Municipal Income Fund, Inc.",0001790177,NYSE,,,,"RiverNorth Financial Holdings, LLC",0002085200,,false,false,false,P,2165.0,14.45,31284.25,18675.0,D,87379048.47674274,0.00035802919058253163
2025-11-04,2025-11-05 00:00:00,0001398344-25-020389,RFM,"RiverNorth Flexible Municipal Income Fund, Inc.",0001790177,NYSE,,,,"RiverNorth Financial Holdings, LLC",0002085200,,false,false,false,P,4257.0,14.405,61322.085,16510.0,D,87379048.47674274,0.0007017939204993953
2025-10-30,2025-10-31 00:00:00,0001398344-25-020124,RFM,"RiverNorth Flexible Municipal Income Fund, Inc.",0001790177,NYSE,,,,"RiverNorth Financial Holdings, LLC",0002085200,,false,false,false,P,200.0,14.28,2856.0,12253.0,D,87379048.47674274,3.268518082753176e-05
2025-10-29,2025-10-29 00:00:00,0001398344-25-020003,RFM,"RiverNorth Flexible Municipal Income Fund, Inc.",0001790177,NYSE,,,,"RiverNorth Financial Holdings, LLC",0002085200,,false,false,false,P,100.0,14.31,1431.0,12053.0,D,87379048.47674274,1.6376923586904042e-05
2025-10-28,2025-10-29 00:00:00,0001398344-25-020003,RFM,"RiverNorth Flexible Municipal Income Fund, Inc.",0001790177,NYSE,,,,"RiverNorth Financial Holdings, LLC",0002085200,,false,false,false,P,881.0,14.3085,12605.7885,11953.0,D,87379048.47674274,0.00014426557303785727
2025-10-24,2025-10-27 00:00:00,0001398344-25-019866,RFM,"RiverNorth Flexible Municipal Income Fund, Inc.",0001790177,NYSE,,,,"RiverNorth Financial Holdings, LLC",0002085200,,false,false,false,P,141.0,14.3,2016.3000000000002,11072.0,D,87379048.47674274,2.3075325666159765e-05
2025-10-23,2025-10-24 00:00:00,0001398344-25-019783,RFM,"RiverNorth Flexible Municipal Income Fund, Inc.",0001790177,NYSE,,,,"RiverNorth Financial Holdings, LLC",0002085200,,false,false,false,P,3216.0,14.3,45988.8,10931.0,D,87379048.47674274,0.0005263138109387929
2025-10-22,2025-10-23 00:00:00,0001398344-25-019698,RFM,"RiverNorth Flexible Municipal Income Fund, Inc.",0001790177,NYSE,,,,"RiverNorth Financial Holdings, LLC",0002085200,,false,false,false,P,3352.0,14.2977,47925.890400000004,7715.0,D,87379048.47674274,0.0005484826309679512
2025-10-21,2025-10-22 00:00:00,0001398344-25-019601,RFM,"RiverNorth Flexible Municipal Income Fund, Inc.",0001790177,NYSE,,,,"RiverNorth Financial Holdings, LLC",0002085200,,false,false,false,P,4363.0,14.35,62609.049999999996,4363.0,D,87379048.47674274,0.0007165224512219807
