txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2025-07-15,2026-03-04 00:00:00,0001803287-26-000002,BNL,"Broadstone Net Lease, Inc.",0001424182,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Fennell Kevin,0001803287,"EVP, CFO & Treasurer",false,true,false,P,859.11,15.92,13677.0312,179288.11,D,3722188803.288746,3.674459282644566e-06
2025-05-14,2025-05-15 00:00:00,0000950170-25-072620,BNL,"Broadstone Net Lease, Inc.",0001424182,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Imperiale Richard P,0001311618,,true,false,false,P,2500.0,15.7811,39452.75,16263.0,D,3722188803.288746,1.0599341431885846e-05
2025-05-13,2025-05-15 00:00:00,0000950170-25-072620,BNL,"Broadstone Net Lease, Inc.",0001424182,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Imperiale Richard P,0001311618,,true,false,false,P,2500.0,15.929,39822.5,13763.0,D,3722188803.288746,1.0698678144648322e-05
2025-05-09,2025-05-12 00:00:00,0000950170-25-069202,BNL,"Broadstone Net Lease, Inc.",0001424182,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Imperiale Richard P,0001311618,,true,false,false,P,2500.0,16.3449,40862.25,11263.0,D,3722188803.288746,1.0978016473505076e-05
2025-05-08,2025-05-12 00:00:00,0000950170-25-069202,BNL,"Broadstone Net Lease, Inc.",0001424182,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Imperiale Richard P,0001311618,,true,false,false,P,2500.0,16.2798,40699.50000000001,8763.0,D,3722188803.288746,1.0934292200341879e-05
2025-05-08,2025-05-12 00:00:00,0000950170-25-069197,BNL,"Broadstone Net Lease, Inc.",0001424182,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",JACOBSTEIN DAVID M,0001191856,,true,false,false,P,1500.0,16.28,24420.0,65633.0,D,3722188803.288746,6.560655917943676e-06
2025-05-07,2025-05-09 00:00:00,0000950170-25-068018,BNL,"Broadstone Net Lease, Inc.",0001424182,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Albano Ryan M,0001709629,President & COO,false,true,false,P,10000.0,16.52,165200.0,318548.0,D,3722188803.288746,4.438248802802192e-05
2025-05-07,2025-05-09 00:00:00,0000950170-25-068017,BNL,"Broadstone Net Lease, Inc.",0001424182,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Felice Laura L.,0001743504,,true,false,false,P,9250.0,16.36,151330.0,28650.0,D,3722188803.288746,4.065618591574187e-05
2025-05-06,2025-05-06 00:00:00,0000950170-25-064460,BNL,"Broadstone Net Lease, Inc.",0001424182,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Fennell Kevin,0001803287,"EVP, CFO & Treasurer",false,true,false,P,5000.0,15.87,79350.0,178429.0,D,3722188803.288746,2.1318101846389464e-05
2025-05-06,2025-05-06 00:00:00,0000950170-25-064459,BNL,"Broadstone Net Lease, Inc.",0001424182,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Watters James H,0001709565,,true,false,false,P,2000.0,15.98,31960.0,122362.0,D,3722188803.288746,8.586345746825549e-06
2025-05-05,2025-05-06 00:00:00,0000950170-25-064465,BNL,"Broadstone Net Lease, Inc.",0001424182,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Hawkes Laurie A.,0001575253,,true,false,false,P,10000.0,16.14,161400.0,140696.0,I,3722188803.288746,4.336158333972602e-05
2025-05-05,2025-05-06 00:00:00,0000950170-25-064466,BNL,"Broadstone Net Lease, Inc.",0001424182,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Moragne John David,0001709742,Chief Executive Officer,true,true,false,P,10000.0,16.13,161300.0,449791.0,D,3722188803.288746,4.333471742687612e-05
2025-05-05,2025-05-06 00:00:00,0000950170-25-064467,BNL,"Broadstone Net Lease, Inc.",0001424182,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Saffire Joseph,0001607364,,true,false,false,P,10000.0,16.08,160799.99999999997,16263.0,D,3722188803.288746,4.320038786262665e-05
2025-05-05,2025-05-06 00:00:00,0000950170-25-064461,BNL,"Broadstone Net Lease, Inc.",0001424182,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",COKE MICHAEL A,0001213051,,true,false,false,P,10000.0,16.0655,160655.0,57963.0,D,3722188803.288746,4.316143228899432e-05
2025-05-05,2025-05-06 00:00:00,0000950170-25-064462,BNL,"Broadstone Net Lease, Inc.",0001424182,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Duran Jessica,0001963661,,true,false,false,P,6173.0,16.11,99447.03,25573.0,D,3722188803.288746,2.6717352411606155e-05
2025-05-05,2025-05-06 00:00:00,0000950170-25-064459,BNL,"Broadstone Net Lease, Inc.",0001424182,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Watters James H,0001709565,,true,false,false,P,2000.0,16.13,32259.999999999996,120362.0,D,3722188803.288746,8.666943485375223e-06
