txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-03-12,2026-03-16 00:00:00,0002021239-26-000004,LINE,"Lineage, Inc.",0001868159,NASDAQ,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Marchetti Kevin Patrick,0002021239,Co-Executive Chairman,true,true,true,P,13300.0,37.4962,498699.46,113690.0,D,8174785104.7677,6.100459566932816e-05
2026-03-09,2026-03-11 00:00:00,0002021239-26-000002,LINE,"Lineage, Inc.",0001868159,NASDAQ,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Marchetti Kevin Patrick,0002021239,Co-Executive Chairman,true,true,true,P,11222.0,39.0542,438266.23240000004,100390.0,D,8174785104.7677,5.361195759682958e-05
2025-11-21,2025-11-24 00:00:00,0001820887-25-000004,LINE,"Lineage, Inc.",0001868159,NASDAQ,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Fleming Abigail S,0001820887,Chief Accounting Officer,false,true,false,P,500.0,33.565,16782.5,5862.14,D,8174785104.7677,2.0529591646650265e-06
2025-11-13,2025-11-17 00:00:00,0001645808-25-000008,LINE,"Lineage, Inc.",0001868159,NASDAQ,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",LeMasters Robb A.,0001645808,Chief Financial Officer,false,true,false,P,30000.0,33.7399,1012197.0,60000.0,D,8174785104.7677,0.00012381940161456553
2025-11-10,2025-11-12 00:00:00,0002018838-25-000004,LINE,"Lineage, Inc.",0001868159,NASDAQ,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Forste Adam Matthew Schwartz,0002018838,Co-Executive Chairman,true,true,true,P,74000.0,33.8277,2503249.8,109266.0,D,8174785104.7677,0.00030621597606768326
2025-11-10,2025-11-12 00:00:00,0002021239-25-000006,LINE,"Lineage, Inc.",0001868159,NASDAQ,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Marchetti Kevin Patrick,0002021239,Co-Executive Chairman,true,true,true,P,14500.0,33.7248,489009.60000000003,89168.0,D,8174785104.7677,5.981926053503226e-05
2025-11-07,2025-11-10 00:00:00,0001699417-25-000004,LINE,"Lineage, Inc.",0001868159,NASDAQ,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Crisci Robert,0001699417,Chief Financial Officer,false,true,false,P,10000.0,34.563,345630.0,107859.0,D,8174785104.7677,4.22800104920705e-05
2025-08-19,2025-08-20 00:00:00,0002021239-25-000004,LINE,"Lineage, Inc.",0001868159,NASDAQ,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Marchetti Kevin Patrick,0002021239,Co-Executive Chairman,true,true,true,P,12345.0,40.4418,499254.021,74668.0,D,8174785104.7677,6.107243366052826e-05
2025-08-08,2025-08-11 00:00:00,0000950170-25-106683,LINE,"Lineage, Inc.",0001868159,NASDAQ,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Marchetti Kevin Patrick,0002021239,CO-EXECUTIVE CHAIRMAN,true,true,true,P,17209.0,42.0525,723681.4725,55992.0,D,8174785104.7677,8.852605459658314e-05
2025-08-08,2025-08-11 00:00:00,0000950170-25-106683,LINE,"Lineage, Inc.",0001868159,NASDAQ,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Marchetti Kevin Patrick,0002021239,CO-EXECUTIVE CHAIRMAN,true,true,true,P,6331.0,42.8896,271534.0576,62323.0,D,8174785104.7677,3.321604838782072e-05
2025-08-08,2025-08-11 00:00:00,0001868159-25-000097,LINE,"Lineage, Inc.",0001868159,NASDAQ,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Thattai Sudarsan V,0002018599,See Remarks,false,true,false,P,3563.0,42.4469,151238.3047,7983.0,D,8174785104.7677,1.8500584756875723e-05
2025-05-09,2025-05-13 00:00:00,0000950170-25-070621,LINE,"Lineage, Inc.",0001868159,NASDAQ,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Marchetti Kevin Patrick,0002021239,CO-EXECUTIVE CHAIRMAN,true,true,true,P,11050.0,45.6278,504187.19,38783.0,D,8174785104.7677,6.167589527288586e-05
2025-05-08,2025-05-12 00:00:00,0000950170-25-069614,LINE,"Lineage, Inc.",0001868159,NASDAQ,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Forste Adam Matthew Schwartz,0002018838,CO-EXECUTIVE CHAIRMAN,true,true,true,P,10949.0,44.9284,491921.05160000006,35266.0,D,8174785104.7677,6.0175410765611655e-05
2025-05-06,2025-05-07 00:00:00,0000950170-25-066172,LINE,"Lineage, Inc.",0001868159,NASDAQ,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Marchetti Kevin Patrick,0002021239,CO-EXECUTIVE CHAIRMAN,true,true,true,P,11500.0,43.7456,503074.4,27733.0,D,8174785104.7677,6.153977059367552e-05
2025-05-05,2025-05-07 00:00:00,0001868159-25-000065,LINE,"Lineage, Inc.",0001868159,NASDAQ,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Thattai Sudarsan V,0002018599,See Remarks,false,true,false,P,4420.0,45.228,199907.76,4420.0,D,8174785104.7677,2.445419144821431e-05
