txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-02-12,2026-02-13 00:00:00,0001772921-26-000024,ONEW,OneWater Marine Inc.,0001772921,NASDAQ,5531,Retail-Auto & Home Supply Stores,Retail Trade,Singleton Philip Austin Jr.,0001789635,Executive Chairman,true,true,false,P,18008.0,12.52,225460.16,779776.0,I,176600911.62125778,0.001276664757447724
2026-02-11,2026-02-13 00:00:00,0001772921-26-000024,ONEW,OneWater Marine Inc.,0001772921,NASDAQ,5531,Retail-Auto & Home Supply Stores,Retail Trade,Singleton Philip Austin Jr.,0001789635,Executive Chairman,true,true,false,P,6345.0,12.93,82040.84999999999,761768.0,I,176600911.62125778,0.000464555076453663
2025-11-24,2025-11-25 00:00:00,0001772921-25-000079,ONEW,OneWater Marine Inc.,0001772921,NASDAQ,5531,Retail-Auto & Home Supply Stores,Retail Trade,Singleton Philip Austin Jr.,0001789635,Executive Chairman,true,true,false,P,43179.0,11.47,495263.13,755423.0,I,176600911.62125778,0.0028044200081036516
2025-09-19,2025-09-22 00:00:00,0001772921-25-000048,ONEW,OneWater Marine Inc.,0001772921,NASDAQ,5531,Retail-Auto & Home Supply Stores,Retail Trade,Singleton Philip Austin Jr.,0001789635,CEO - See Remarks,true,true,false,P,3654.0,15.37,56161.979999999996,712244.0,I,176600911.62125778,0.0003180163651728266
2025-05-23,2025-05-28 00:00:00,0001772921-25-000034,ONEW,OneWater Marine Inc.,0001772921,NASDAQ,5531,Retail-Auto & Home Supply Stores,Retail Trade,Singleton Philip Austin Jr.,0001789635,CEO - See Remarks,true,true,false,P,548.0,13.5,7398.0,708590.0,I,176600911.62125778,4.189106348366941e-05
2025-05-21,2025-05-22 00:00:00,0001772921-25-000032,ONEW,OneWater Marine Inc.,0001772921,NASDAQ,5531,Retail-Auto & Home Supply Stores,Retail Trade,Singleton Philip Austin Jr.,0001789635,CEO - See Remarks,true,true,false,P,10000.0,14.34,143400.0,708042.0,I,176600911.62125778,0.0008120003384101369
2025-05-20,2025-05-22 00:00:00,0001772921-25-000032,ONEW,OneWater Marine Inc.,0001772921,NASDAQ,5531,Retail-Auto & Home Supply Stores,Retail Trade,Singleton Philip Austin Jr.,0001789635,CEO - See Remarks,true,true,false,P,5674.0,15.04,85336.95999999999,698042.0,I,176600911.62125778,0.0004832192496436005
2025-05-07,2025-05-08 00:00:00,0001772921-25-000027,ONEW,OneWater Marine Inc.,0001772921,NASDAQ,5531,Retail-Auto & Home Supply Stores,Retail Trade,AISQUITH ANTHONY M,0001269299,Chief Operating Officer,true,true,false,P,42282.0,12.23,517108.86000000004,859638.0,I,176600911.62125778,0.0029281211249294293
2025-05-07,2025-05-09 00:00:00,0001772921-25-000029,ONEW,OneWater Marine Inc.,0001772921,NASDAQ,5531,Retail-Auto & Home Supply Stores,Retail Trade,ROY J STEVEN,0001232984,,true,false,false,P,5001.0,12.22,61112.22,25761.0,D,176600911.62125778,0.0003460470245536593
2025-05-06,2025-05-08 00:00:00,0001772921-25-000027,ONEW,OneWater Marine Inc.,0001772921,NASDAQ,5531,Retail-Auto & Home Supply Stores,Retail Trade,AISQUITH ANTHONY M,0001269299,Chief Operating Officer,true,true,false,P,30200.0,12.38,373876.0,817356.0,I,176600911.62125778,0.002117067214249849
