txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-09-14,2026-09-16 00:00:00,0000929638-26-003553,FRPT,"Freshpet, Inc.",0001611647,NASDAQ,2040,Grain Mill Products,Manufacturing,GEORGE WALTER N.,0001241671,,true,false,false,P,1000.0,64.92,64920.0,51746.0,D,2981042271.555359,2.1777618056428294e-05
2026-05-20,2026-05-22 00:00:00,0000929638-26-001957,FRPT,"Freshpet, Inc.",0001611647,NASDAQ,2040,Grain Mill Products,Manufacturing,Steeneck Craig D.,0001570945,,true,false,false,P,2000.0,47.83,95660.0,37500.0,D,2981042271.555359,3.2089447678341504e-05
2026-05-20,2026-05-22 00:00:00,0000929638-26-001958,FRPT,"Freshpet, Inc.",0001611647,NASDAQ,2040,Grain Mill Products,Manufacturing,BREWSTER DARYL G,0001200559,,true,false,false,P,211.0,47.52,10026.720000000001,59545.0,D,2981042271.555359,3.3634947399684337e-06
2026-05-18,2026-05-20 00:00:00,0000929638-26-001937,FRPT,"Freshpet, Inc.",0001611647,NASDAQ,2040,Grain Mill Products,Manufacturing,MCLEVISH TIMOTHY R,0001215826,,true,false,false,P,3000.0,48.67,146010.0,39879.0,D,2981042271.555359,4.897951343837177e-05
2026-05-18,2026-05-20 00:00:00,0000929638-26-001935,FRPT,"Freshpet, Inc.",0001611647,NASDAQ,2040,Grain Mill Products,Manufacturing,Kelley Jacki Sue,0001766296,,true,false,false,P,1000.0,48.05,48050.0,14496.0,D,2981042271.555359,1.6118523530674362e-05
2026-05-18,2026-05-20 00:00:00,0000929638-26-001936,FRPT,"Freshpet, Inc.",0001611647,NASDAQ,2040,Grain Mill Products,Manufacturing,Biegger David,0001604239,,true,false,false,P,690.0,48.5,33465.0,8178.0,D,2981042271.555359,1.1225939437128356e-05
2026-05-18,2026-05-20 00:00:00,0000929638-26-001936,FRPT,"Freshpet, Inc.",0001611647,NASDAQ,2040,Grain Mill Products,Manufacturing,Biegger David,0001604239,,true,false,false,P,172.0,50.06,8610.32,8350.0,D,2981042271.555359,2.8883589079424777e-06
2026-05-18,2026-05-20 00:00:00,0000929638-26-001936,FRPT,"Freshpet, Inc.",0001611647,NASDAQ,2040,Grain Mill Products,Manufacturing,Biegger David,0001604239,,true,false,false,P,138.0,51.21,7066.9800000000005,8488.0,D,2981042271.555359,2.3706406539189407e-06
2026-05-08,2026-05-11 00:00:00,0000929638-26-001796,FRPT,"Freshpet, Inc.",0001611647,NASDAQ,2040,Grain Mill Products,Manufacturing,GEORGE WALTER N.,0001241671,,true,false,false,P,2000.0,54.67,109340.0,50746.0,D,2981042271.555359,3.6678446677293125e-05
2026-02-25,2026-02-26 00:00:00,0000929638-26-000757,FRPT,"Freshpet, Inc.",0001611647,NASDAQ,2040,Grain Mill Products,Manufacturing,GEORGE WALTER N.,0001241671,,true,false,false,P,630.0,79.04,49795.200000000004,47157.0,D,2981042271.555359,1.670395635618389e-05
