txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2025-05-06,2025-05-07 00:00:00,0001062993-25-008712,TDAY,"USA TODAY Co., Inc.",0001579684,NYSE,2711,Newspapers: Publishing or Publishing & Printing,Manufacturing,Reed Michael,0001376487,Chief Executive Officer,true,true,false,P,6000.0,3.2,19200.0,3140722.0,D,1072413319.468296,1.7903544884652668e-05
2025-05-05,2025-05-07 00:00:00,0001062993-25-008712,TDAY,"USA TODAY Co., Inc.",0001579684,NYSE,2711,Newspapers: Publishing or Publishing & Printing,Manufacturing,Reed Michael,0001376487,Chief Executive Officer,true,true,false,P,27000.0,3.25,87750.0,3134722.0,D,1072413319.468296,8.182479498063915e-05
