txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-06-03,2026-06-05 00:00:00,0001654954-26-005735,CMTV,COMMUNITY BANCORP /VT,0000718413,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Martin Carol,0001896195,,true,false,false,P,72.0,36.0,2592.0,10491.718,D,222140481.68999997,1.1668291975783012e-05
2026-04-06,2026-04-06 00:00:00,0001654954-26-003267,CMTV,COMMUNITY BANCORP /VT,0000718413,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Lamberton Wayne,0002050782,,true,false,false,P,1350.0,34.32,46332.0,10045.0,D,222140481.68999997,0.00020857071906712137
2026-04-06,2026-04-06 00:00:00,0001654954-26-003269,CMTV,COMMUNITY BANCORP /VT,0000718413,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Caldwell Christopher L.,0001564534,Pres/CEO/Dir of Company & Bank,true,true,false,P,1000.0,35.299,35299.0,12000.0,D,222140481.68999997,0.00015890395002051102
2026-03-12,2026-03-12 00:00:00,0001654954-26-002186,CMTV,COMMUNITY BANCORP /VT,0000718413,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",BONVECHIO LOUISE M,0001423290,Executive VP & CFO,false,true,false,P,763.0,32.75,24988.25,12009.304,D,222140481.68999997,0.0001124885019150694
2026-03-12,2026-03-12 00:00:00,0001654954-26-002185,CMTV,COMMUNITY BANCORP /VT,0000718413,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",BONVECHIO LOUISE M,0001423290,Executive VP & CFO,false,true,false,P,763.0,32.75,24988.25,12009.304,D,222140481.68999997,0.0001124885019150694
2026-03-10,2026-03-10 00:00:00,0001654954-26-002093,CMTV,COMMUNITY BANCORP /VT,0000718413,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Lamberton Wayne,0002050782,,true,false,false,P,130.0,30.5,3965.0,8695.0,D,222140481.68999997,1.7849065464498322e-05
2026-03-04,2026-03-05 00:00:00,0001654954-26-001915,CMTV,COMMUNITY BANCORP /VT,0000718413,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Moore Jeffrey Lee,0001756287,,true,false,false,P,100.0,30.45,3045.0,13727.0,D,222140481.68999997,1.3707542078032128e-05
2026-03-03,2026-03-17 00:00:00,0001654954-26-002314,CMTV,COMMUNITY BANCORP /VT,0000718413,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Laforce David,0001728583,,true,false,false,P,895.0,30.0,26850.0,9859.0,D,222140481.68999997,0.00012086945970284487
2026-02-20,2026-03-17 00:00:00,0001654954-26-002314,CMTV,COMMUNITY BANCORP /VT,0000718413,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Laforce David,0001728583,,true,false,false,P,140.0,31.38,4393.2,8964.0,D,222140481.68999997,1.977667450154704e-05
2026-02-13,2026-02-13 00:00:00,0001654954-26-001223,CMTV,COMMUNITY BANCORP /VT,0000718413,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Marvin Emma,0001796986,,true,false,false,P,3100.0,32.5,100750.0,9647.977,D,222140481.68999997,0.00045354182737659666
2026-02-04,2026-02-05 00:00:00,0001654954-26-000925,CMTV,COMMUNITY BANCORP /VT,0000718413,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Bouffard David Mark,0001621083,,true,false,false,P,500.0,31.45,15725.0,6735.936,D,222140481.68999997,7.078853831758792e-05
