txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-05-28,2026-05-29 00:00:00,0001315797-26-000001,ANNX,"Annexon, Inc.",0001528115,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Satter Muneer A,0001315797,,true,false,false,P,613497.0,5.41,3319018.77,10342134.0,I,883111257.9446611,0.0037583246053556497
2026-05-11,2026-05-13 00:00:00,0001824280-26-000004,ANNX,"Annexon, Inc.",0001528115,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Carson William H.,0001824280,,true,false,false,P,8000.0,5.78,46240.0,78405.0,D,883111257.9446611,5.236033351858545e-05
2026-04-10,2026-04-14 00:00:00,0001824280-26-000003,ANNX,"Annexon, Inc.",0001528115,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Carson William H.,0001824280,,true,false,false,P,8000.0,6.2,49600.0,70405.0,D,883111257.9446611,5.61650636358529e-05
2026-03-10,2026-03-12 00:00:00,0001824280-26-000002,ANNX,"Annexon, Inc.",0001528115,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Carson William H.,0001824280,,true,false,false,P,8000.0,5.67,45360.0,62405.0,D,883111257.9446611,5.136385658311064e-05
2025-12-30,2026-01-02 00:00:00,0001824280-26-000001,ANNX,"Annexon, Inc.",0001528115,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Carson William H.,0001824280,,true,false,false,P,4115.0,5.02,20657.3,54405.0,D,883111257.9446611,2.339150340816339e-05
2025-12-01,2025-12-03 00:00:00,0001650126-25-000005,ANNX,"Annexon, Inc.",0001528115,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Choi Jung,0001650126,,true,false,false,P,33000.0,4.19,138270.0,33000.0,I,883111257.9446611,0.00015657143848647946
2025-12-01,2025-12-03 00:00:00,0001824280-25-000007,ANNX,"Annexon, Inc.",0001528115,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Carson William H.,0001824280,,true,false,false,P,4115.0,4.47,18394.05,50290.0,D,883111257.9446611,2.0828689289739115e-05
2025-11-21,2025-11-21 00:00:00,0001315797-25-000007,ANNX,"Annexon, Inc.",0001528115,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Satter Muneer A,0001315797,,true,false,false,P,422613.0,4.28,1808783.6400000001,9728637.0,I,883111257.9446611,0.0020481945210501945
2025-11-20,2025-11-21 00:00:00,0001315797-25-000007,ANNX,"Annexon, Inc.",0001528115,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Satter Muneer A,0001315797,,true,false,false,P,400000.0,4.48,1792000.0000000002,9306024.0,I,883111257.9446611,0.002029189395875976
2025-11-19,2025-11-19 00:00:00,0001315797-25-000006,ANNX,"Annexon, Inc.",0001528115,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Satter Muneer A,0001315797,,true,false,false,P,500000.0,3.94,1970000.0,8906024.0,I,883111257.9446611,0.002230749503278835
2025-11-18,2025-11-19 00:00:00,0001315797-25-000006,ANNX,"Annexon, Inc.",0001528115,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Satter Muneer A,0001315797,,true,false,false,P,500000.0,3.18,1590000.0,8406024.0,I,883111257.9446611,0.0018004526447783491
2025-11-17,2025-11-19 00:00:00,0001315797-25-000006,ANNX,"Annexon, Inc.",0001528115,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Satter Muneer A,0001315797,,true,false,false,P,500000.0,2.99,1495000.0,7906024.0,I,883111257.9446611,0.0016928784301532276
2025-10-30,2025-10-31 00:00:00,0001824280-25-000006,ANNX,"Annexon, Inc.",0001528115,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Carson William H.,0001824280,,true,false,false,P,4115.0,3.17,13044.55,46175.0,D,883111257.9446611,1.4771128646190825e-05
2025-09-30,2025-10-02 00:00:00,0001824280-25-000005,ANNX,"Annexon, Inc.",0001528115,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Carson William H.,0001824280,,true,false,false,P,4115.0,3.05,12550.75,42060.0,D,883111257.9446611,1.4211969202170985e-05
2025-09-02,2025-09-04 00:00:00,0001415889-25-023679,ANNX,"Annexon, Inc.",0001528115,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Carson William H.,0001824280,,true,false,false,P,4115.0,2.09,8600.349999999999,37945.0,D,883111257.9446611,9.738693650012246e-06
2025-07-30,2025-08-01 00:00:00,0001415889-25-020861,ANNX,"Annexon, Inc.",0001528115,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Carson William H.,0001824280,,true,false,false,P,4115.0,2.43,9999.45,33830.0,D,883111257.9446611,1.13229787414018e-05
2025-06-30,2025-07-01 00:00:00,0001415889-25-018724,ANNX,"Annexon, Inc.",0001528115,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Carson William H.,0001824280,,true,false,false,P,4115.0,2.46,10122.9,29715.0,D,883111257.9446611,1.1462768602406761e-05
