txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-05-27,2026-05-27 00:00:00,0001193125-26-242074,WW,"WW INTERNATIONAL, INC.",0000105319,NASDAQ,7200,Services-Personal Services,Services,DAVIS EUGENE I,0001028689,,true,false,false,P,8971.0,14.7762,132557.2902,21648.0,D,151481210.18577576,0.0008750741431061478
2026-05-27,2026-05-27 00:00:00,0001193125-26-242074,WW,"WW INTERNATIONAL, INC.",0000105319,NASDAQ,7200,Services-Personal Services,Services,DAVIS EUGENE I,0001028689,,true,false,false,P,1029.0,14.3557,14772.015300000001,12677.0,D,151481210.18577576,9.75171460663912e-05
2026-05-26,2026-05-27 00:00:00,0001193125-26-242074,WW,"WW INTERNATIONAL, INC.",0000105319,NASDAQ,7200,Services-Personal Services,Services,DAVIS EUGENE I,0001028689,,true,false,false,P,1648.0,13.4816,22217.6768,11648.0,D,151481210.18577576,0.00014666952272662966
2026-05-22,2026-05-27 00:00:00,0001193125-26-242074,WW,"WW INTERNATIONAL, INC.",0000105319,NASDAQ,7200,Services-Personal Services,Services,DAVIS EUGENE I,0001028689,,true,false,false,P,10000.0,12.6251,126251.0,10000.0,D,151481210.18577576,0.0008334433019459406
2026-05-22,2026-05-27 00:00:00,0001193125-26-242079,WW,"WW INTERNATIONAL, INC.",0000105319,NASDAQ,7200,Services-Personal Services,Services,DellaFortuna Felicia,0001886721,"CFO & Member, IOCE",false,true,false,P,1500.0,12.675,19012.5,1500.0,D,151481210.18577576,0.00012551061598123735
2026-05-21,2026-05-21 00:00:00,0001193125-26-234377,WW,"WW INTERNATIONAL, INC.",0000105319,NASDAQ,7200,Services-Personal Services,Services,Volkmann Jonathan,0002130196,"Chief Ops Off. & Member, IOCE",false,true,false,P,1500.0,10.08,15120.0,3196.0,D,151481210.18577576,9.981435969158757e-05
2026-05-20,2026-05-21 00:00:00,0001193125-26-234376,WW,"WW INTERNATIONAL, INC.",0000105319,NASDAQ,7200,Services-Personal Services,Services,Hawks Carney,0001840842,,true,false,false,P,20000.0,10.0128,200256.0,51442.0,D,151481210.18577576,0.0013219857416930266
2026-05-20,2026-05-21 00:00:00,0001193125-26-234378,WW,"WW INTERNATIONAL, INC.",0000105319,NASDAQ,7200,Services-Personal Services,Services,Sjoqvist Nikolaj H,0001720066,,true,false,false,P,10000.0,9.55,95500.0,12385.0,D,151481210.18577576,0.0006304412268880035
2025-11-19,2025-11-20 00:00:00,0001193125-25-289719,WW,"WW INTERNATIONAL, INC.",0000105319,NASDAQ,7200,Services-Personal Services,Services,Hawks Carney,0001840842,,true,false,false,P,20000.0,22.75,455000.0,20000.0,D,151481210.18577576,0.003003672861089441
2025-11-19,2025-11-20 00:00:00,0001193125-25-289719,WW,"WW INTERNATIONAL, INC.",0000105319,NASDAQ,7200,Services-Personal Services,Services,Hawks Carney,0001840842,,true,false,false,P,9057.0,20.8087,188464.3959,29057.0,D,151481210.18577576,0.0012441437170251561
