txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-09-16,2026-09-17 00:00:00,0000031107-26-000043,EML,EASTERN CO,0000031107,NASDAQ,3420,"Cutlery, Handtools & General Hardware",Manufacturing,MITAROTONDA JAMES A,0001254583,,true,false,true,P,1423.0,25.25,35930.75,47613.0,D,154391400.7006111,0.00023272507300892554
2026-09-16,2026-09-17 00:00:00,0000031107-26-000039,EML,EASTERN CO,0000031107,NASDAQ,3420,"Cutlery, Handtools & General Hardware",Manufacturing,Galbato Chan,0001382281,,true,false,false,P,1217.0,25.25,30729.25,5384.0,D,154391400.7006111,0.0001990347251242884
2026-09-16,2026-09-17 00:00:00,0000031107-26-000041,EML,EASTERN CO,0000031107,NASDAQ,3420,"Cutlery, Handtools & General Hardware",Manufacturing,EVERETS JOHN,0001193147,,true,false,false,P,1037.0,25.25,26184.25,143541.0,D,154391400.7006111,0.00016959655706975108
2026-09-16,2026-09-17 00:00:00,0000031107-26-000045,EML,EASTERN CO,0000031107,NASDAQ,3420,"Cutlery, Handtools & General Hardware",Manufacturing,Scott Peggy,0001777180,,true,false,false,P,996.0,25.25,25149.0,27258.0,D,154391400.7006111,0.0001628911965684398
2026-06-16,2026-06-17 00:00:00,0001654954-26-006045,EML,EASTERN CO,0000031107,NASDAQ,3420,"Cutlery, Handtools & General Hardware",Manufacturing,MITAROTONDA JAMES A,0001254583,,true,false,true,P,1679.0,21.4,35930.6,46190.0,D,154391400.7006111,0.00023272410145222405
2026-06-16,2026-06-17 00:00:00,0001654954-26-006053,EML,EASTERN CO,0000031107,NASDAQ,3420,"Cutlery, Handtools & General Hardware",Manufacturing,EVERETS JOHN,0001193147,,true,false,false,P,1310.0,21.4,28033.999999999996,142504.0,D,154391400.7006111,0.00018157747046004377
2026-06-16,2026-06-17 00:00:00,0001654954-26-006043,EML,EASTERN CO,0000031107,NASDAQ,3420,"Cutlery, Handtools & General Hardware",Manufacturing,Scott Peggy,0001777180,,true,false,false,P,1176.0,21.4,25166.399999999998,26262.0,D,154391400.7006111,0.0001630038971458103
2026-06-16,2026-06-17 00:00:00,0001498290-26-000008,EML,EASTERN CO,0000031107,NASDAQ,3420,"Cutlery, Handtools & General Hardware",Manufacturing,DiSanto Frederick D.,0001498290,,true,false,false,P,1000.0,21.25,21250.0,105424.0,D,154391400.7006111,0.00013763719937489943
2026-06-16,2026-06-17 00:00:00,0001654954-26-006047,EML,EASTERN CO,0000031107,NASDAQ,3420,"Cutlery, Handtools & General Hardware",Manufacturing,Galbato Chan,0001382281,,true,false,false,P,940.0,21.4,20116.0,4167.0,D,154391400.7006111,0.00013029223071178716
2026-06-12,2026-06-12 00:00:00,0001498290-26-000007,EML,EASTERN CO,0000031107,NASDAQ,3420,"Cutlery, Handtools & General Hardware",Manufacturing,DiSanto Frederick D.,0001498290,,true,false,false,P,1000.0,20.96,20960.0,103356.0,D,154391400.7006111,0.00013575885641872433
